Bacteria;Patescibacteria;Parcubacteria;Candidatus Ryanbacteria;Candidatus Ryanbacteria bacterium RIFCSPHIGHO2_01_FULL_48_27;(Candidatus Ryanbacteria bacterium RIFCSPHIGHO2_01_FULL_48_27)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;(Candidatus Spechtbacteria);(Candidatus Spechtbacteria)	Aply16_def_6	2
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;(Candidatus Spechtbacteria);(Candidatus Spechtbacteria)	Aply21_def_6	2
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;(Candidatus Spechtbacteria);(Candidatus Spechtbacteria)	Pf7_def_6	3
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;(Candidatus Spechtbacteria);(Candidatus Spechtbacteria)	gb5_2_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;Candidatus Spechtbacteria bacterium RIFCSPLOWO2_01_FULL_46_10;(Candidatus Spechtbacteria bacterium RIFCSPLOWO2_01_FULL_46_10)	Aply16_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;uncultured bacterium;(uncultured bacterium)	Aply16_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;uncultured bacterium;(uncultured bacterium)	Aply21_def_6	7
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;uncultured bacterium;(uncultured bacterium)	Pf5_def_6	13
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;uncultured bacterium;(uncultured bacterium)	Pf7_def_6	12
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;uncultured bacterium;(uncultured bacterium)	gb126_def_6	2
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;uncultured bacterium;(uncultured bacterium)	gb305_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Spechtbacteria;uncultured bacterium;(uncultured bacterium)	gb5_2_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Staskawiczbacteria;(Candidatus Staskawiczbacteria);(Candidatus Staskawiczbacteria)	sw_9def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Staskawiczbacteria;Candidatus Staskawiczbacteria bacterium RIFOXYA1_FULL_37_15;(Candidatus Staskawiczbacteria bacterium RIFOXYA1_FULL_37_15)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Terrybacteria;Candidatus Terrybacteria bacterium RIFCSPHIGHO2_01_FULL_58_15;(Candidatus Terrybacteria bacterium RIFCSPHIGHO2_01_FULL_58_15)	Cr90_def_6	3
Bacteria;Patescibacteria;Parcubacteria;Candidatus Terrybacteria;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	9
Bacteria;Patescibacteria;Parcubacteria;Candidatus Vogelbacteria;(Candidatus Vogelbacteria);(Candidatus Vogelbacteria)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Vogelbacteria;Candidatus Vogelbacteria bacterium RIFOXYB1_FULL_42_16;(Candidatus Vogelbacteria bacterium RIFOXYB1_FULL_42_16)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Vogelbacteria;Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_46_19;(Candidatus Vogelbacteria bacterium RIFOXYD1_FULL_46_19)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Vogelbacteria;Parcubacteria group bacterium GW2011_GWF2_52_12;(Parcubacteria group bacterium GW2011_GWF2_52_12)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Vogelbacteria;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	5
Bacteria;Patescibacteria;Parcubacteria;Candidatus Wolfebacteria;Candidatus Wolfebacteria bacterium GW2011_GWA2_42_10;(Candidatus Wolfebacteria bacterium GW2011_GWA2_42_10)	Cr90_def_6	2
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;(Candidatus Yanofskybacteria);(Candidatus Yanofskybacteria)	gb5_6_f_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;Candidatus Yanofskybacteria bacterium GW2011_GWC1_48_11;(Candidatus Yanofskybacteria bacterium GW2011_GWC1_48_11)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;Candidatus Yanofskybacteria bacterium RIFCSPLOWO2_02_FULL_45_18;(Candidatus Yanofskybacteria bacterium RIFCSPLOWO2_02_FULL_45_18)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;metagenome;(metagenome)	Dys1_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	3
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yanofskybacteria;uncultured organism;(uncultured organism)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yonathbacteria;(Candidatus Yonathbacteria);(Candidatus Yonathbacteria)	Cr15_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Yonathbacteria;Candidatus Yonathbacteria bacterium RIFOXYD1_FULL_52_36;(Candidatus Yonathbacteria bacterium RIFOXYD1_FULL_52_36)	sw_8def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Zambryskibacteria;(Candidatus Zambryskibacteria);(Candidatus Zambryskibacteria)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Candidatus Zambryskibacteria;Candidatus Zambryskibacteria bacterium RIFCSPHIGHO2_01_FULL_43_27;(Candidatus Zambryskibacteria bacterium RIFCSPHIGHO2_01_FULL_43_27)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GW2011-GWA2-46-7;(GW2011-GWA2-46-7);(GW2011-GWA2-46-7)	Cr90_def_6	3
Bacteria;Patescibacteria;Parcubacteria;GW2011-GWA2-46-7;Parcubacteria group bacterium GW2011_GWA1_45_7;(Parcubacteria group bacterium GW2011_GWA1_45_7)	Dys1_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GW2011-GWA2-46-7;Parcubacteria group bacterium GW2011_GWA1_45_7;(Parcubacteria group bacterium GW2011_GWA1_45_7)	Dys2_1_def_6	2
Bacteria;Patescibacteria;Parcubacteria;GW2011-GWA2-46-7;uncultured Aquificales bacterium;(uncultured Aquificales bacterium)	Cr90_def_6	2
Bacteria;Patescibacteria;Parcubacteria;GW2011-GWA2-46-7;uncultured Microgenomates group bacterium;(uncultured Microgenomates group bacterium)	Dys2_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GW2011-GWA2-46-7;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	4
Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;(GWA2-38-13b);(GWA2-38-13b)	Dys2_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;uncultured Parcubacteria group bacterium;(uncultured Parcubacteria group bacterium)	Aply21_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;uncultured Parcubacteria group bacterium;(uncultured Parcubacteria group bacterium)	Dys1_2_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;uncultured Parcubacteria group bacterium;(uncultured Parcubacteria group bacterium)	Dys2_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	3
Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;uncultured bacterium;(uncultured bacterium)	Dys1_2_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GWA2-38-13b;uncultured deep-sea bacterium;(uncultured deep-sea bacterium)	Dys2_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GWB1-42-6;Parcubacteria group bacterium GW2011_GWC1_43_12;(Parcubacteria group bacterium GW2011_GWC1_43_12)	Cr90_def_6	2
Bacteria;Patescibacteria;Parcubacteria;GWB1-42-6;Parcubacteria group bacterium GW2011_GWC1_43_12;(Parcubacteria group bacterium GW2011_GWC1_43_12)	Dys1_2_def_6	3
Bacteria;Patescibacteria;Parcubacteria;GWB1-42-6;uncultured Parcubacteria group bacterium;(uncultured Parcubacteria group bacterium)	Aply22_def_6	1
Bacteria;Patescibacteria;Parcubacteria;GWB1-42-6;uncultured Parcubacteria group bacterium;(uncultured Parcubacteria group bacterium)	Dys1_2_def_6	1
Bacteria;Patescibacteria;Parcubacteria;Paceibacterales;Paceibacteraceae;Candidatus Paceibacter	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;UBA9983;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	1
Bacteria;Patescibacteria;Parcubacteria;uncultured Parcubacteria group bacterium;(uncultured Parcubacteria group bacterium);(uncultured Parcubacteria group bacterium)	Cr50_def_6	1
Bacteria;Patescibacteria;Parcubacteria;uncultured Parcubacteria group bacterium;(uncultured Parcubacteria group bacterium);(uncultured Parcubacteria group bacterium)	Cr90_def_6	2
Bacteria;Patescibacteria;Parcubacteria;uncultured Parcubacteria group bacterium;(uncultured Parcubacteria group bacterium);(uncultured Parcubacteria group bacterium)	Dys1_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Aply21_def_6	1
Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Aply22_def_6	4
Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Cr50_def_6	1
Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Cr90_def_6	22
Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Dys1_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Dys1_2_def_6	1
Bacteria;Patescibacteria;Parcubacteria;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Dys2_1_def_6	1
Bacteria;Patescibacteria;Parcubacteria;uncultured organism;(uncultured organism);(uncultured organism)	Cr90_def_6	6
Bacteria;Patescibacteria;Parcubacteria;uncultured organism;(uncultured organism);(uncultured organism)	Dys1_2_def_6	55
Bacteria;Patescibacteria;Parcubacteria;uncultured organism;(uncultured organism);(uncultured organism)	Dys2_1_def_6	65
Bacteria;Patescibacteria;Parcubacteria;uncultured soil bacterium;(uncultured soil bacterium);(uncultured soil bacterium)	Cr90_def_6	7
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	Aply16_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	Aply21_def_6	13
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	Aply22_def_6	5
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	Aply23_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	Cr90_def_6	32
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	Dys1_1_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	Dys1_2_def_6	6
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	Dys2_1_def_6	13
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb10_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb10_f_def_6	9
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb1_def_6	4
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb278_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb2_2_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb2_f_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb305_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb3_2_def_6	8
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb4_2_def_6	5
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb5_2_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb5_6_f_def_6	5
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb6_def_6	4
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb7_def_6	6
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb8_2_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb9_def_6	5
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	gb9_f_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;(Saccharimonadales);(Saccharimonadales)	sw_7def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;LWQ8;uncultured Candidatus Saccharibacteria bacterium	Cr90_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;LWQ8;uncultured bacterium	Cr50_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;LWQ8;uncultured bacterium	Cr90_def_6	6
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;(Saccharimonadaceae)	Cr90_def_6	4
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;(Saccharimonadaceae)	gb10_f_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;(Saccharimonadaceae)	sw_9def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;Candidatus Saccharimonas	Cr50_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;Candidatus Saccharimonas	Cr90_def_6	14
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;Candidatus Saccharimonas	Dys1_2_def_6	6
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;Candidatus Saccharimonas	sw_9def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7a	Aply21_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7x	Cr90_def_6	5
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;TM7x	Dys1_2_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;Saccharimonadaceae;uncultured bacterium	Cr90_def_6	4
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;WWH38;(WWH38)	Cr90_def_6	6
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;metagenome;(metagenome)	Aply23_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	Aply16_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	Aply21_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	Aply22_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	Aply23_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	Cr90_def_6	7
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	Dys2_1_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb10_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb126_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb1_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb2_2_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb2_f_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb305_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb3_2_def_6	5
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb4_2_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb5_2_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb6_def_6	5
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb7_def_6	4
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured Candidatus Saccharibacteria bacterium;(uncultured Candidatus Saccharibacteria bacterium)	gb9_def_6	12
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium SBR2096;(uncultured bacterium SBR2096)	gb10_f_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	Aply21_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	Aply22_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	Cr15_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	Cr90_def_6	54
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	Dys1_1_def_6	6
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	Dys1_2_def_6	24
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	Dys2_1_def_6	43
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb10_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb10_f_def_6	15
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb126_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb1_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb1_f_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb2_2_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb305_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb3_2_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb4_2_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb5_2_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb5_6_f_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb6_def_6	4
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb7_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb8_2_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb9_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	gb9_f_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	sw_7def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured bacterium;(uncultured bacterium)	sw_8def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured gamma proteobacterium;(uncultured gamma proteobacterium)	gb3_f_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured microorganism;(uncultured microorganism)	Aply23_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured microorganism;(uncultured microorganism)	Cr90_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured soil bacterium;(uncultured soil bacterium)	Cr90_def_6	2
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;uncultured soil bacterium;(uncultured soil bacterium)	Dys1_2_def_6	3
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;wastewater metagenome;(wastewater metagenome)	Aply22_def_6	1
Bacteria;Patescibacteria;Saccharimonadia;Saccharimonadales;wastewater metagenome;(wastewater metagenome)	Cr90_def_6	1
Bacteria;Patescibacteria;WWE3;(WWE3);(WWE3);(WWE3)	Cr90_def_6	1
Bacteria;Patescibacteria;WWE3;Candidatus Berkelbacteria bacterium RIFCSPLOWO2_01_FULL_50_28;(Candidatus Berkelbacteria bacterium RIFCSPLOWO2_01_FULL_50_28);(Candidatus Berkelbacteria bacterium RIFCSPLOWO2_01_FULL_50_28)	Cr90_def_6	1
Bacteria;Patescibacteria;WWE3;candidate division WWE3 bacterium CSP1-7;(candidate division WWE3 bacterium CSP1-7);(candidate division WWE3 bacterium CSP1-7)	Cr90_def_6	1
Bacteria;Patescibacteria;WWE3;uncultured Alphaproteobacteria bacterium;(uncultured Alphaproteobacteria bacterium);(uncultured Alphaproteobacteria bacterium)	Cr90_def_6	1
Bacteria;Patescibacteria;WWE3;uncultured Microgenomates group bacterium;(uncultured Microgenomates group bacterium);(uncultured Microgenomates group bacterium)	Cr90_def_6	1
Bacteria;Patescibacteria;WWE3;uncultured anaerobic bacterium;(uncultured anaerobic bacterium);(uncultured anaerobic bacterium)	Cr90_def_6	1
Bacteria;Patescibacteria;WWE3;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Aply21_def_6	2
Bacteria;Patescibacteria;WWE3;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Aply22_def_6	1
Bacteria;Patescibacteria;WWE3;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Cr90_def_6	6
Bacteria;Patescibacteria;WWE3;uncultured candidate division WWE3 bacterium;(uncultured candidate division WWE3 bacterium);(uncultured candidate division WWE3 bacterium)	Cr90_def_6	1
Bacteria;Patescibacteria;uncultured;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	Dys1_2_def_6	1
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	Aply22_def_6	3
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	Cr15_def_6	15
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	Cr50_def_6	1
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	Cr90_def_6	27
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	Dys1_2_def_6	6
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	Dys2_1_def_6	8
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	gb10_f_def_6	11
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	gb1_f_def_6	3
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	gb2_f_def_6	7
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	gb3_f_def_6	9
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	gb5_6_f_def_6	3
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	gb9_f_def_6	6
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	sw_7def_6	2
Bacteria;Planctomycetota;(Planctomycetota);(Planctomycetota);(Planctomycetota);(Planctomycetota)	sw_9def_6	1
Bacteria;Planctomycetota;028H05-P-BN-P5;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	gb10_f_def_6	1
Bacteria;Planctomycetota;028H05-P-BN-P5;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	gb1_f_def_6	3
Bacteria;Planctomycetota;028H05-P-BN-P5;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	gb2_f_def_6	3
Bacteria;Planctomycetota;028H05-P-BN-P5;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	gb3_f_def_6	1
Bacteria;Planctomycetota;028H05-P-BN-P5;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	gb5_6_f_def_6	1
Bacteria;Planctomycetota;028H05-P-BN-P5;uncultured bacterium;(uncultured bacterium);(uncultured bacterium)	gb9_f_def_6	2
Bacteria;Planctomycetota;BD7-11;(BD7-11);(BD7-11);(BD7-11)	Cr90_def_6	1
